date,risk_return,equal_return,risk_cum,equal_cum
2023-06-02,0.001961046606536601,0.002584609236619462,2.535240068265215,2.2428041964632683
2023-06-05,0.00822666826616367,0.0072279945855391195,2.556096647281919,2.259015173051729
2023-06-06,0.009659897288002128,0.00797629105215524,2.580788278352869,2.2770337355632244
2023-06-07,-0.002652846660040925,-0.0032025251561064528,2.5739418427883676,2.2697414777437803
2023-06-08,0.003698270787894896,0.0027376687410081368,2.5834609767152923,2.275955278037569
2023-06-09,0.008806285790817507,0.00859803956548839,2.6062116724056716,2.2955240315674184
2023-06-12,0.008030031308689697,0.006799868684498212,2.6271396337321615,2.3111332935441866
2023-06-13,-0.013033866633616548,-0.009873573958285661,2.5928978461182086,2.2883141480429217
2023-06-14,-0.004302078438347928,-0.0035906649959434665,2.5817429962015845,2.2800975785318216
2023-06-15,-0.0060407210837938865,-0.0048420747840312705,2.5661474068514925,2.2690571755416817
2023-06-16,-0.01323267695408719,-0.010876104984360006,2.532190407200058,2.244378671484975
2023-06-19,0.015008558755011775,0.01330790184979716,2.570194935705397,2.274246642558875
2023-06-20,0.011584772415999221,0.009794740158949478,2.599970059100298,2.2965222974801027
2023-06-21,0.006954926451269836,0.006572443837568118,2.6180526596368443,2.3116160613020136
2023-06-22,0.001292719987761786,0.0025483749801207905,2.6214370686389694,2.317506925836281
2023-06-23,-0.0060830529433334645,-0.003315900602945187,2.6054907281628217,2.3098223032235707
2023-06-26,0.00266794123074718,0.003590180376728334,2.6124420243028164,2.3181149819303335
2023-06-27,-0.0012472930153980537,0.0003286063553393825,2.609183543612771,2.3188767292458032
2023-06-28,-0.012906263345736092,-0.011131841325366442,2.5755087336815436,2.293063361442754
2023-06-29,-0.0023879840129051276,-0.0019487591953749445,2.569358460000415,2.288594733131565
2023-06-30,0.005559098772657101,0.005040631715141181,2.5836417774619194,2.300130696326493
2023-07-03,0.009522557320367366,0.008175472201332091,2.6082446543830966,2.318935350893741
2023-07-04,0.0004575562505804779,0.0006476012248179364,2.6094380730277527,2.3204370962672534
2023-07-05,-0.008043210476968056,-0.007612881955894026,2.588449813379776,2.3027718825672934
2023-07-06,0.008040111131742564,0.007032506199863631,2.6092612375382878,2.3189661401083197
2023-07-07,0.011247853832046382,0.010255128913118217,2.638609826547743,2.3427474368202867
2023-07-10,0.002352655659054718,0.0027249144504830616,2.6448175668882077,2.3491312231647106
2023-07-11,0.0007948987624746497,0.0008086892145792147,2.646919929099098,2.3510309402485148
2023-07-12,0.010199958147308558,0.009575817968872066,2.6739184015951856,2.373543984571521
2023-07-13,0.004780574818161309,0.004100849903758139,2.6867012685716696,2.3832775321922166
2023-07-14,0.007118342235038083,0.0066666237629855445,2.7058261276846736,2.399165946822119
2023-07-17,-0.0014399184869275166,-0.0013389135423276805,2.701929958621009,2.395953671045627
2023-07-18,-0.00292344151922715,-0.0013884277257765595,2.6940310243979324,2.3926270625390713
2023-07-19,0.005863995616693105,0.0052415779809667044,2.709828810516237,2.405168203866741
2023-07-20,0.008430734618099327,0.007379795606604812,2.7326746580781793,2.4229178536107825
2023-07-21,0.008723682328107642,0.007589055274293728,2.7565136437013233,2.4413055111269077
2023-07-24,-0.0015660162120161682,-0.0013664274446700893,2.7521968986466434,2.4379696442756797
2023-07-25,0.00026297525682270854,5.812596228751889e-05,2.7529206583328913,2.4381113536072814
2023-07-26,-0.00024101455028032874,-0.0004661929675064854,2.7522571643984657,2.436974723240232
2023-07-27,0.009349479403580321,0.007249811139378894,2.777989336070365,2.4546423297351634
2023-07-28,0.006234925249374581,0.004752648436943816,2.7953098919243233,2.466308381766835
2023-07-31,-0.011007025637918022,-0.009226761887623017,2.7645418442779865,2.4435523415868237
2023-08-01,0.007238239324364128,0.005897918890948452,2.78455225976909,2.45796421510329
2023-08-02,-0.0011753393783041906,-0.0009804216022998116,2.7812794658472373,2.4555543738891226
2023-08-03,0.011529487347959711,0.010736394039459867,2.813346192259863,2.4819181732325153
2023-08-04,0.006837724962567583,0.007063262183068395,2.8325830797470224,2.4994486120069785
2023-08-07,0.0036211953715953003,0.003753731876646843,2.8428404164850614,2.5088308719359094
2023-08-08,0.0032483259739397603,0.0032609089994999067,2.8520748888496956,2.5170119411044283
2023-08-09,-0.003916497179968399,-0.00538450765794517,2.840904745590457,2.503459071032412
2023-08-10,0.0005438258603165935,-0.0006601068782948298,2.842449703057805,2.5018065204800934
2023-08-11,0.00893007804526918,0.008061539144275941,2.8678330007458634,2.5219749316763487
2023-08-14,0.002821483039021518,0.003292184714051428,2.8759245429162137,2.5302777389956344
2023-08-15,0.0008462781771250576,-0.0006522473981965669,2.878358375095942,2.5286273719236596
2023-08-16,-0.012156885145244439,-0.008733753794543683,2.8433665029230477,2.5065429630191343
2023-08-17,-0.05069878699052593,-0.046362223198537465,2.6992112702553555,2.3903340587109176
2023-08-18,-0.010873940540997926,-0.008078358829230534,2.6698602073950073,2.37102408246292
2023-08-21,0.002828258770772891,0.002849520187355529,2.6774112629433096,2.377780363450604
2023-08-22,-0.0012553805324399686,-0.0011358140290809657,2.674050092966475,2.3750796471557236
2023-08-23,0.015506790882044834,0.014464348199862597,2.7155160285662183,2.409433626174591
2023-08-24,-0.0003106131107222949,-9.018270632201174e-05,2.714672553685369,2.4092163369294792
2023-08-25,0.009099923828275085,0.008386091799542006,2.739375867142615,2.4294202462959262
2023-08-28,0.004542006895284769,0.004600882373155889,2.7518181312199537,2.440597723084097
2023-08-29,0.004615483249370814,0.004388001297661509,2.764519101709914,2.45130706906006
2023-08-30,0.00982287723485452,0.0092956299730128,2.791674633459421,2.4740935125242722
2023-08-31,0.010915542404715955,0.010462433053827403,2.8221472763011173,2.4999785502679663
2023-09-05,0.008133342841657135,0.007925711994046064,2.8451007676489235,2.519792660248683
2023-09-06,0.0022529824068163408,0.002209784564405835,2.851510729624056,2.525360859174804
2023-09-07,0.005591431434816531,0.005662393215097779,2.8674547563543924,2.539660445369469
2023-09-08,-0.015737762446170797,-0.014272213081997597,2.8223274345737446,2.503413870337235
2023-09-11,0.009539118364390337,0.008530451015655128,2.8492499500352095,2.5247691197300584
2023-09-12,-0.0030549382858760677,-0.0030086706302293728,2.8405456672768166,2.5171729210314164
2023-09-13,-0.012656101726691162,-0.011228614886606795,2.8045954323524493,2.48890855569816
2023-09-14,-0.000509276407084132,-7.330532371102195e-05,2.8031671180673365,2.488726105450797
2023-09-15,-0.006743716070909897,-0.005239668846433609,2.78426335492378,2.4756860048087606
2023-09-18,-0.0008633599041420543,-0.001250320222026845,2.7818595335805667,2.472590604533559
2023-09-19,0.016224901867753022,0.01539949734154514,2.8269949315227842,2.5106672569748034
2023-09-20,-0.0019560230617846576,-0.0020023348824124423,2.8214652642411773,2.505640060348032
2023-09-21,-0.020924415621207882,-0.0193518514309372,2.762427752391394,2.4571512861607725
2023-09-22,-0.03685180255436511,-0.034837565204616366,2.6606273102895677,2.3715501180115397
2023-09-25,-0.013499520610181847,-0.012241835975792741,2.6247101170783007,2.3425179904584703
2023-09-26,0.011402461148479742,0.01057136313617843,2.654638272214308,2.3672815987886375
2023-09-27,-0.0019937939506129063,-0.0020547659157885436,2.6493454704861015,2.362417389246373
2023-09-28,0.005191224014999334,0.005449371159742246,2.6630988163165186,2.375291078434606
2023-09-29,0.006537408122913069,0.006575866906197246,2.6805085801504265,2.3909106764298698
2023-10-02,-0.02842652403777071,-0.027387433584873434,2.60431103856333,2.325429769071782
2023-10-03,0.008825274732089546,0.00867335328040191,2.627294798966465,2.345599042987705
2023-10-04,-0.007408436831506785,-0.007001780350368157,2.6078306514105756,2.3291756736986713
2023-10-05,0.008533359699542031,0.008226166683163623,2.6300842083945533,2.3483358610248866
2023-10-06,0.009449073028515366,0.009143164670147183,2.6549360661508183,2.369807082503049
2023-10-09,0.006496908699364621,0.006514059838245722,2.6721849433752505,2.3852441476435726
2023-10-10,0.007362612912830787,0.006900810298209193,2.6918592067448173,2.4017042650213742
2023-10-11,0.001974628886648663,0.0020285563654652296,2.697174629693247,2.4065762574961482
2023-10-12,0.001962316646792115,0.00169968477843136,2.702467340368399,2.410666678529149
2023-10-13,-0.009706421026425603,-0.00951407752870778,2.6762360545526187,2.38773140885375
2023-10-16,-0.016963122903594176,-0.01582605690647072,2.630838733440213,2.3499430356998627
2023-10-17,-0.02441177623214145,-0.023939366844723597,2.56661528697662,2.29368688730404
2023-10-18,-0.012822523777478495,-0.012639412526402778,2.5337048014317225,2.2646960325290038
2023-10-19,0.017516472596325112,0.01729919600617377,2.5780863721531784,2.303873453090127
2023-10-20,-0.00820899366591778,-0.008065476032725628,2.556922877453984,2.285291616971796
2023-10-23,0.0066780391853811915,0.00631345498505156,2.573998108623619,2.299719702723263
2023-10-24,-0.0037381184561926916,-0.003345809601698696,2.564376198787568,2.292025278460676
2023-10-25,-0.04014690134156954,-0.03980280012216681,2.4614244405321744,2.2007962544271518
2023-10-26,0.007961030880690168,0.007494742784890228,2.4810199165137363,2.217290656276033
2023-10-27,-0.016785872532420844,-0.016735714035358243,2.4393738324447396,2.1801827139193253
2023-10-30,-0.021632267279543958,-0.021777867517903275,2.3866046457065697,2.1327029836107676
2023-10-31,0.006376780194308705,0.005977760872214908,2.4018234989429565,2.145451772058252
2023-11-01,0.035645107768026395,0.03536699600231001,2.4874367564025563,2.221329956303785
2023-11-02,0.001404656412786553,0.001566417794726383,2.4909307503938383,2.224809487075298
2023-11-03,0.004259145119806636,0.004090177987185048,2.5015399859431544,2.233909353865014
2023-11-06,-0.005188705697056678,-0.005222221859247382,2.488560231166676,2.222243383605683
2023-11-07,0.026163056866597575,0.026091984365267128,2.553668574010643,2.280226123226541
2023-11-08,0.007550039224836253,0.00741475868160731,2.572948871911655,2.297133449669763
2023-11-09,-0.004666328782139107,-0.004424646639891422,2.5609426465356813,2.2869694458702994
2023-11-10,-0.0008590465531453356,-0.0008327606122650429,2.558742677582372,2.285064947794325
2023-11-13,0.005794846347429204,0.005782622903887859,2.5735701982415713,2.2982786166983113
2023-11-14,0.005431450914357272,0.0053590671160951234,2.5875484184479736,2.3105952460566836
2023-11-15,0.004824146472629707,0.0047357625702650705,2.600031131023588,2.321537676537991
2023-11-16,-0.007410607303640789,-0.0072042593081211356,2.5807633213343313,2.3048127171226382
2023-11-17,0.001289384840822467,0.0013247076058918244,2.5840909184386103,2.3078659200591667
2023-11-20,0.005920631209192547,0.005691683168166087,2.5993903677777093,2.3210015616707516
2023-11-21,0.006389737497727999,0.00639956432530882,2.6159997898819314,2.3358549604638057
2023-11-22,-0.015518801106065518,-0.014837160177194296,2.5754026094492444,2.3011975062647103
2023-11-23,0.00012697756423010617,-0.00012284414589793465,2.575729627799504,2.3009148176225107
2023-11-24,-0.007422999369131106,-0.007230947237431679,2.556609988397296,2.2842770239784578
2023-11-27,0.002501950688624027,0.002174610500634834,2.56300650051831,2.28924443678116
2023-11-28,0.008243737270826019,0.008436291254176952,2.584135252732002,2.3085571696018503
2023-11-29,-0.0020235928059275546,-0.002036222208373272,2.5789060152250296,2.3038564342238077
2023-11-30,0.003062717844868029,0.002910772001525071,2.586804476698097,2.31056243502808
2023-12-01,0.016963776655674584,0.016799105930402954,2.6306864500927025,2.3493778181329263
2023-12-04,-0.0015682542521986182,-0.0014152058355563284,2.626560864881143,2.346052964934778
2023-12-05,0.010817173123698249,0.010381205578622769,2.6549728284764935,2.3704078230621035
2023-12-06,-0.0036150512683149408,-0.003537159476575601,2.645374965585568,2.3620233125674104
2023-12-07,-0.00013034154373673594,0.00018281312063650907,2.645030163328791,2.362455121420197
2023-12-08,-0.00022079567067062462,-9.5873962964608e-05,2.644446152119935,2.3622286234853807
2023-12-11,0.0012413357918432762,0.0009004243138762517,2.647728797778164,2.3643556315729013
2023-12-12,-0.010132101780105119,-0.009828251599614578,2.62090174011296,2.341118149554837
2023-12-13,-0.003694013441506996,-0.003596900589651915,2.611220093856114,2.3326973803022586
2023-12-14,-0.0018617739693168709,-0.0018277510362707796,2.6063585922572154,2.328433790248105
2023-12-15,-0.004320533275070001,-0.0043085530353029165,2.5950977332326035,2.31840160977363
2023-12-18,0.0027269264475647064,0.002534397853847413,2.6021743738753704,2.3242773618377965
2023-12-19,0.005050144224112359,0.005041552391007936,2.6153157297597307,2.3359953279287353
2023-12-20,0.0017242899552850745,0.0016280513100708242,2.6198252924024548,2.3397984481826892
2023-12-21,0.000355255700455169,0.00017087799387991424,2.6207560002717774,2.340198268247598
2023-12-22,0.00892506358567357,0.008748122493942944,2.6441464142167383,2.360670609358341
2023-12-25,0.0018871295651220828,0.0019464327269645549,2.6491362610895184,2.3652654958899793
2023-12-26,0.0014210649853207138,0.0014605711803993878,2.652900855871496,2.3687201345072695
2023-12-27,0.004826823704619456,0.004955131458765684,2.6657059406086216,2.3804574541627783
2023-12-28,0.0031615474480256537,0.003276700086408663,2.6741336964223392,2.3882574993085255
2023-12-29,0.00044788554141167593,0.00078732493380799,2.6753314022407686,2.390137833986085
2024-01-02,0.011210014993670343,0.011070083988133618,2.7053219073729244,2.4165968605515267
2024-01-03,-0.0007149487222071027,-0.0003973495132838097,2.7033877409320892,2.4156366269651834
2024-01-04,-0.0007719827169486403,-0.0008013582059380267,2.701300772318879,2.4137008367316004
2024-01-05,0.0013555874359387457,0.0013228290231845098,2.704962621706526,2.416893750251714
2024-01-08,-0.0017153625800663042,-0.0014921908147874586,2.7003226300447722,2.4132872835972714
2024-01-09,-0.004745946211272873,-0.004462218812509217,2.687507044089497,2.4025186676804147
2024-01-10,0.0020398458656352386,0.0019546125759646368,2.6929891442222487,2.4072146608822527
2024-01-11,-0.01042415766436776,-0.009979977749465886,2.664917000794445,2.3831907121284597
2024-01-12,-0.0028032909668372842,-0.0025826954765981454,2.6574464630387467,2.377035656256375
2024-01-15,0.005401121417110964,0.005027299920391302,2.671799654045091,2.3889857274218396
2024-01-16,0.0005806040394290892,0.0005674746151662676,2.673350911716775,2.390341416178146
2024-01-17,0.002555896362597128,0.0023200656619644707,2.6801837195879776,2.395887165218192
2024-01-18,0.002618930883570498,0.0025936014253083372,2.6872029355048492,2.40210114158478
2024-01-19,0.0012607943867011678,0.0012733033314983187,2.6905909458818607,2.4051597449709554
2024-01-22,-0.0006996571052704036,-0.000514850291101934,2.688708454809198,2.4039214477761104
2024-01-23,-0.0008376599014822379,-0.00028766181125169314,2.686456231549828,2.4032299313783363
2024-01-24,0.0008862230247973421,0.0011488510873096265,2.6888370309173375,2.4059908846980553
2024-01-25,0.00255205394995617,0.00247006529337091,2.6956990880828786,2.4119338392785146
2024-01-26,0.0025154611784999462,0.002629037550997929,2.7024800144878687,2.4182749039125
2024-01-29,0.0061783589065984214,0.005743832009206183,2.719176905955284,2.432165068712653
2024-01-30,-0.00883887733860427,-0.008009295818227674,2.6951424348215802,2.4126851391985733
2024-01-31,0.006216872420030543,0.006111930484212955,2.7118977914926763,2.427431303049649
2024-02-01,-0.0018723090764193508,-0.0019352455901492142,2.706820280643343,2.422733627325032
2024-02-02,0.0011402131262849297,0.0007510580236196908,2.7099066326578267,2.4245532408549275
2024-02-05,0.0018903609644947313,0.0015048567179164589,2.7150293343736283,2.4282018460873744
2024-02-06,0.0070720613907722255,0.0071007952050971485,2.734230188504066,2.44544401011308
2024-02-07,0.006824203613839111,0.006699907365560099,2.7528891320375233,2.461828258448501
2024-02-15,0.004716179500740637,0.004591813044802341,2.7658722513298506,2.4731325135597078
2024-02-16,0.005210004428944445,0.005120451189745737,2.780282458009174,2.4857960678811635
2024-02-19,0.0027796414596327024,0.0026845101267959233,2.7880106463989454,2.4924692125985395
2024-02-20,0.0015393658496778355,0.0012883040284656434,2.7923024147765503,2.495680270725957
2024-02-21,0.00411529885223512,0.004004576348203223,2.8037935736991733,2.5056744129107837
2024-02-22,-0.012421950130463303,-0.011941520714766323,2.7689649897505686,2.47575285000455
2024-02-23,0.006085233153146471,0.005878138070582171,2.7858147873061005,2.4903056670855137
2024-02-26,0.008771994707916746,0.008749833634408778,2.810251939877586,2.5120954273713374
2024-02-27,0.0027081923792693203,0.00315475446325754,2.8178626427649895,2.520020471632966
2024-02-28,-0.0008324809545926656,-0.000980275750648416,2.8155168257822294,2.5175501566734866
2024-02-29,0.00473802973592767,0.004570063431133702,2.82885682822479,2.529055520580545
2024-03-01,0.005296469355263364,0.005078743828959323,2.8438397817259102,2.5418999456987885
2024-03-04,0.003411006142629323,0.0034902151742805736,2.853540136690031,2.5507717234607696
2024-03-05,-0.005563676857913933,-0.005344838188590585,2.8376639614684,2.5371382613428395
2024-03-06,0.004212512822012533,0.004102880484008123,2.8496176572906484,2.5475478364005335
2024-03-07,-0.007483680609048536,-0.0072855498445483086,2.82829202888558,2.5289875496570664
2024-03-08,-0.004381863411714603,-0.004147450836159802,2.815898839526562,2.5184986981296036
2024-03-11,0.003490205023356272,0.0033478388724801464,2.8257269038015407,2.5269302259714923
2024-03-12,0.013663790592011699,0.01306921051714597,2.8643370444852985,2.5599552090568527
2024-03-13,0.0018295497393038267,0.0018429527708420511,2.869577491578315,2.5646730856026156
2024-03-14,0.0049725690635782195,0.00482871162833786,2.8838466638384777,2.5770571523539503
2024-03-15,-0.011363160873357203,-0.010838907961065444,2.8510770502631866,2.5491246670691803
2024-03-18,1.923131539284703e-05,0.00025531997011230705,2.8511318802251493,2.549775509502989
2024-03-19,0.005523958506192611,0.005232498921915915,2.866881414427196,2.563117207107591
2024-03-20,0.008463919831873248,0.0082307635713145,2.891146468886395,2.584213618844862
2024-03-21,-0.0005091934876098064,-0.0002732002227216534,2.889674315932712,2.583507611108633
2024-03-22,-0.006828392814786651,-0.006114070696231124,2.869942484596723,2.5677118629300635
2024-03-25,0.009681888769076032,0.009125773843067777,2.8977289485062343,2.591144220685325
2024-03-26,0.005316860183531623,0.005288208882372894,2.913135768175214,2.6048467325686624
2024-03-27,0.001662894382153986,0.0015093236885188339,2.9179800052785643,2.608778289447089
2024-03-28,-0.0020266095670497856,-0.001976719479964898,2.9120663990834066,2.603621466583429
2024-03-29,-0.0012600784305404776,-0.0011736529760279174,2.9083969670256202,2.6005657185007234
2024-04-01,0.0036812234767902856,0.0033854334375441426,2.9191034262204605,2.6093697606406665
2024-04-02,-0.004948768871150058,-0.004246208785059405,2.9046574580531135,2.5982898318395655
2024-04-03,-0.00450253167070328,-0.004253175353231243,2.891579145855685,2.5872388495662344
2024-04-04,-0.008513184296539177,-0.007757042055647688,2.8669625996789865,2.5671695290021437
2024-04-05,-0.00924617035788855,-0.00882690906923492,2.8404541750726597,2.544509357004331
2024-04-08,0.004991399817492506,0.004714047639804336,2.8546320175237128,2.556504295333178
2024-04-09,-0.001586431400117473,-0.001417148705023632,2.8501033396553326,2.552881348581659
2024-04-10,-0.0014807815618090804,-0.001625254316747872,2.8458829591807207,2.5487322671497314
2024-04-11,0.0061805777705295625,0.005949185793424367,2.863472160135762,2.563895148944701
2024-04-12,-0.0384192000748328,-0.03766282522537649,2.7534598503067924,2.467331614053806
2024-04-15,-0.008339923709533292,-0.008481752348685142,2.7304962052179707,2.44640431834132
2024-04-16,-0.007102741864933592,-0.006661373447641235,2.711102195509127,2.4301079055729264
2024-04-17,-0.017177508251609422,-0.016822930870023976,2.6645322151748125,2.3892263682707746
2024-04-19,0.012886259564535351,0.012781249072551794,2.6988680689176214,2.4197636655743517
2024-04-22,-0.009095366255907924,-0.008999791158574098,2.6743208753544407,2.397986297931077
2024-04-23,0.019548117182740143,0.019101678874086626,2.7265988132101175,2.443791862138616
2024-04-24,-0.0002402561692472703,-0.0003624008579157132,2.7259437310241816,2.4429062298712094
2024-04-25,0.002097019855102063,0.002169886871433182,2.7316600891520304,2.4482070600275496
2024-04-26,0.0073138680342683645,0.0066091889326945095,2.751639090558566,2.464387723033628
2024-05-02,0.0019849634580975987,0.002014230327897106,2.7571009936031974,2.46935156752506
2024-05-03,0.015609720749274643,0.01508947325992251,2.800138570190891,2.506612781972577
2024-05-06,0.005843117983789667,0.005738060016861341,2.8165001102274765,2.5209958765545672
2024-05-07,0.0030972081773265195,0.003087184524285422,2.8252233974003143,2.528778656010454
2024-05-08,0.00014777173203886084,0.00037004661427823913,2.8256408855551447,2.5297144219903696
2024-05-09,0.0012138986147099211,0.001318388792956785,2.8290709271117875,2.533049569133703
2024-05-10,0.003616677358238149,0.004019353275841448,2.839302763878723,2.5432307902172693
2024-05-13,0.002179534929532889,0.0019165327717101785,2.8454911234281157,2.548104975372743
2024-05-14,0.008526328876338713,0.008182153657840967,2.869752716561166,2.568953961817552
2024-05-15,0.0036632127312861526,0.0037413010868821216,2.880265231248116,2.57856519206705
2024-05-16,0.004908918542075878,0.0049314698103804806,2.894404218647886,2.5912813084658266
2024-05-17,0.00634037980273794,0.006068921074567542,2.912755840696761,2.607007590208908
2024-05-20,0.004873409386926485,0.004457119875678208,2.9269508923526373,2.618627335555272
2024-05-21,0.0007698697952289434,0.0009148552828210071,2.929204263436778,2.6210230006069444
2024-05-22,0.00773359310009321,0.00738540685251723,2.9518575373172564,2.6403803218362323
2024-05-23,-0.01308074967938862,-0.012632055541398842,2.9132450277823927,2.6070268909603804
2024-05-24,0.005850150705038442,0.005762219396915612,2.9302879502356234,2.622049151879753
2024-05-27,0.009150296027957127,0.008300300746531028,2.9571009524274348,2.6438129484125414
2024-05-28,0.005009121763375893,0.005247346294196078,2.9719134311647384,2.6576859504899413
2024-05-29,-0.001481942519048982,-0.001322421989293144,2.9675092262881626,2.654171368148378
2024-05-30,-1.5969036388929544e-05,0.00010603922275641916,2.9674618380253435,2.6544528144173185
2024-05-31,0.01099610022596663,0.00978418074977278,3.0000923458130013,2.6804244605453205
2024-06-03,0.001681870991018772,0.0014539369409299991,3.0051381140998012,2.68432162868588
2024-06-04,0.0017842671903689495,0.0018815292713370798,3.0105000834393167,2.6893722584039357
2024-06-05,0.0005107211813771453,0.0010237719823037806,3.0120376095984667,2.692125562372075
2024-06-06,0.004492864105904337,0.003995631141968783,3.0255702852602653,2.702882303107179
2024-06-07,0.006875939493288659,0.006793837555050504,3.046373923474407,2.72124524640491
2024-06-10,-0.003896920554441471,-0.0036376378217829893,3.0345024463155053,2.7113463417742403
2024-06-11,0.005269670414165579,0.005441605453965044,3.050493274078567,2.726100418815227
2024-06-12,0.002832634612936455,0.0027892834347444315,3.059134206913251,2.7337042855548783
2024-06-13,-0.013643179417875084,-0.013655924371798338,3.017397890064975,2.69637302657648
2024-06-14,-0.0004300754763071172,-0.0008949686018480057,3.0161001812301973,2.6939598573788244
2024-06-17,0.0069018053296561795,0.006460224385896801,3.0369167175357887,2.7113634425440902
2024-06-18,0.0021306936414066365,0.0012536003910760978,3.043387456675324,2.714762408816013
2024-06-19,0.002804828472436138,0.002145271329275034,3.051923636466462,2.7205863107774397
2024-06-20,0.0033957119273578334,0.0033452578343696406,3.0622870899601966,2.7296873734476463
2024-06-21,-0.019427828190022364,-0.016631119071793626,3.0027935025079264,2.684289617711067
2024-06-24,0.0027542944992257367,0.0028273370103031894,3.011064080134195,2.691879009093594
2024-06-25,0.004331380264494761,0.003936916858135726,3.0241061436660175,2.7024767129445566
2024-06-26,0.0013536895766593868,0.0016187774462364214,3.02819984463141,2.7068514212964505
2024-06-27,-0.014723027407671271,-0.013938300629201364,2.983615575322996,2.66912251242784
2024-06-28,0.005843742619939591,0.005023818454206261,3.0010510568220266,2.682531699362312
2024-07-01,0.006716163388330499,0.006562880677779418,3.0212066060563654,2.7001368348195873
2024-07-02,0.0032421557065114683,0.0026768981147434747,3.031001828294741,2.707364826022265
2024-07-03,0.0022196892272708687,0.002128867269104598,3.037729710400845,2.713128446385909
2024-07-04,0.0018736737412551714,0.0010984344301227013,3.0434214247922537,2.716108640084765
2024-07-05,0.0036067469907795726,0.0033740843619463716,3.0543982758577974,2.7252730197726223
2024-07-08,0.007788683320039287,0.007723291490647309,3.078188016761728,2.746321097695923
2024-07-09,-0.0009088024793368607,-0.0005176020507879334,3.0753905518602296,2.7448995962636333
2024-07-10,0.0005381552787460352,0.0004219797683315834,3.0770455895199187,2.746057888359358
2024-07-11,-0.000968483393915073,-0.0009097354985451608,3.074065521964149,2.7435597020172575
2024-07-12,0.0017812996559254087,0.0022728826073562295,3.0795413538207157,2.749795491146216
2024-07-15,-0.0006834753040630701,0.0007754607716171971,3.077436563357538,2.75192784967957
2024-07-16,-0.022581427824125828,-0.02010453579310799,3.0079436517187537,2.6966016177256362
2024-07-17,0.005607909059511718,0.004982201314563441,3.024811926173728,2.710036629850323
2024-07-18,-0.0089852768618109,-0.008151292906917742,2.9976331535621497,2.687946327491937
2024-07-19,-0.01591799846440988,-0.014400691863450773,2.949916833626883,2.6492380406842315
2024-07-22,-0.01616681931429428,-0.015205178333870898,2.9022260611854422,2.608955903826753
2024-07-23,0.007435809701050441,0.006728816212553916,2.9238064618858464,2.6265110886102603
2024-07-24,-0.0019105346344549285,-0.00239883457330877,2.9182204283759705,2.620210523003723
2024-07-25,0.007409149807045936,0.006751332890001338,2.93984196069979,2.637900436486406
2024-07-26,0.004488046030038828,0.003607437272886482,2.95303610674045,2.6474164968431504
2024-07-29,-0.004762893902340729,-0.004766161764783912,2.938971109074264,2.634798481560438
2024-07-30,-0.003358723332329432,-0.0026450582955953824,2.9290999182371737,2.6278292859795647
2024-07-31,-0.024403602691870845,-0.023579727446697358,2.8576193275877224,2.565865787639717
2024-08-01,0.006300524983826585,0.0059140367179001275,2.8756238295554546,2.581040412121022
2024-08-02,-0.03931829400676663,-0.03867752772924154,2.762559206372129,2.481212150010918
2024-08-05,0.016684846210696415,0.016551798347420193,2.8086520818783915,2.5222806731750675
2024-08-06,0.004556504374149088,0.004539077477828411,2.8214497173749336,2.5337295005714386
2024-08-07,-0.0022989336109313415,-0.0018368772452756177,2.8149633917881074,2.5290753505061554
2024-08-08,0.007015705923265119,0.006715484298961544,2.83471234712965,2.5460593163133702
2024-08-09,0.0035049517285528184,0.0030361651679150403,2.8446478770706722,2.553789572925006
2024-08-12,0.000303114388836537,-0.00019227631778121488,2.845510130773386,2.553298539669536
2024-08-13,-0.001645132507507458,-0.0017626336092025673,2.840828889556809,2.5487980098491865
2024-08-14,-0.004603396194189977,-0.00432741178819865,2.8277514286582783,2.5377683112956277
2024-08-15,0.024449547948258207,0.024312719848440443,2.896888672799015,2.5994683612884084
2024-08-16,0.004046564575155472,0.00380962419607748,2.9086111198805327,2.6093713588545104
2024-08-19,0.0058447567779609634,0.0058602447483308145,2.9256112444379068,2.6246629136566826
2024-08-20,0.0017260433417478802,0.001368681427203533,2.9306609762469114,2.6282552410392745
2024-08-21,-1.9763044001132524e-05,7.9156876990213e-05,2.9306030574650856,2.6284632855160885
2024-08-22,8.192508163939384e-05,0.00010679189807403806,2.9308431473598207,2.6287439840993665
2024-08-23,-0.004751857915695377,-0.004489790396302301,2.9169161971503774,2.6169414746052198
2024-08-26,-0.0002595610541758724,-0.000501093874320121,2.9161590793073024,2.615630141262841
2024-08-27,-0.0007184295840201076,-0.0006720429532229407,2.9140640243530194,2.6138723254581677
2024-08-28,-0.0013214084532109354,-0.0016466182733397736,2.9102133555180414,2.609568275522891
2024-08-29,0.001153342236468803,0.0011586099804220447,2.913569827498096,2.6125917473715043
2024-08-30,-0.00365122889227045,-0.0036005829244299494,2.9029317171642877,2.603184894137412
2024-09-04,-0.004242220129497358,-0.004215030995573071,2.890616841799177,2.592212389121415
2024-09-05,0.00028716517264716716,0.0002756135819461772,2.8914469262836096,2.592926838063146
2024-09-06,-0.0036581533418314,-0.0036454456214250652,2.880869570047497,2.5834744642746528
2024-09-09,-0.005932912415509352,-0.005828693174828657,2.8637776232078993,2.5684161842973907
2024-09-10,-0.0011392414696617345,-0.0010797908210004197,2.8605150889796516,2.5656428320770774
